899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
899,0,5220.0,478.5,4,0
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
860.0119999999993,111.35000000000002,14220.0,500.00599999999963,4,1
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
806.5539999999999,88.14,6930.0,436.27699999999993,4,2
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
823.9039999999995,267.0759999999998,22050.0,524.4519999999998,4,3
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
1000.5259999999976,19.14,56340.0,619.7629999999988,5,0
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
883.1439999999977,76.52200000000002,44910.0,557.0719999999989,5,1
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
895.9599999999984,123.72600000000001,38970.0,538.4799999999992,5,2
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
812.1139999999994,247.41999999999973,27630.0,530.5569999999997,5,3
